first_probe_run_timestamp,last_probe_run_timestamp,probe_seen_count,game_name,game_url,source_page_timestamp,source_page_path,source_type,endpoint_url,cdx_status,cdx_rows,sample_timestamp,sample_original,sample_mimetype,sample_path,count_signal,parsed_plays,notes
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_achievements,http://www.kongregate.com/games/NickJ66/a-kongergate-special/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_achievements,http://www.kongregate.com/games/NickJ66/a-kongergate-special/chat_achievements,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_achievements,http://www.kongregate.com/games/NickJ66/a-kongergate-special/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_achievements,https://www.kongregate.com/games/NickJ66/a-kongergate-special/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_achievements,https://www.kongregate.com/games/NickJ66/a-kongergate-special/chat_achievements,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_achievements,https://www.kongregate.com/games/NickJ66/a-kongergate-special/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_js,http://www.kongregate.com/games/NickJ66/a-kongergate-special/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_js,http://www.kongregate.com/games/NickJ66/a-kongergate-special/chat.js,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_js,http://www.kongregate.com/games/NickJ66/a-kongergate-special/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_js,https://www.kongregate.com/games/NickJ66/a-kongergate-special/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_js,https://www.kongregate.com/games/NickJ66/a-kongergate-special/chat.js,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,chat_js,https://www.kongregate.com/games/NickJ66/a-kongergate-special/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,holodeck,http://www.kongregate.com/games/NickJ66/a-kongergate-special/holodeck,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,holodeck,http://www.kongregate.com/games/NickJ66/a-kongergate-special/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,holodeck,http://www.kongregate.com/games/NickJ66/a-kongergate-special/holodeck,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,holodeck,https://www.kongregate.com/games/NickJ66/a-kongergate-special/holodeck,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,holodeck,https://www.kongregate.com/games/NickJ66/a-kongergate-special/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,holodeck,https://www.kongregate.com/games/NickJ66/a-kongergate-special/holodeck,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,metrics_json,http://www.kongregate.com/games/NickJ66/a-kongergate-special/metrics.json,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,metrics_json,http://www.kongregate.com/games/NickJ66/a-kongergate-special/metrics.json,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,metrics_json,http://www.kongregate.com/games/NickJ66/a-kongergate-special/metrics.json,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,metrics_json,https://www.kongregate.com/games/NickJ66/a-kongergate-special/metrics.json,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,metrics_json,https://www.kongregate.com/games/NickJ66/a-kongergate-special/metrics.json,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,metrics_json,https://www.kongregate.com/games/NickJ66/a-kongergate-special/metrics.json,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=221415,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=221415,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=221415,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=221415&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=221415&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=221415&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:11:29Z,2026-07-01T13:17:45Z,2,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=221415,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=221415,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:18:24Z,2026-07-01T13:18:24Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=221415&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:11:29Z,2026-07-01T13:11:29Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=221415&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T13:17:45Z,2026-07-01T13:17:45Z,1,A Kongergate Special,http://www.kongregate.com/games/NickJ66/a-kongergate-special,20141003000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=221415&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:12:32Z,2026-07-01T12:35:12Z,3,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_achievements,http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat_achievements,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:36:39Z,2026-07-01T12:36:39Z,1,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_achievements,http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:12:32Z,2026-07-01T12:35:12Z,3,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_achievements,https://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat_achievements,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:36:39Z,2026-07-01T12:36:39Z,1,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_achievements,https://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:35:12Z,2026-07-01T12:36:39Z,2,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_js,http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:12:32Z,2026-07-01T12:12:32Z,1,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_js,http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat.js,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:22:57Z,2026-07-01T12:22:57Z,1,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_js,http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:36:39Z,2026-07-01T12:36:39Z,1,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_js,https://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:12:32Z,2026-07-01T12:22:57Z,2,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_js,https://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat.js,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:35:12Z,2026-07-01T12:35:12Z,1,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,chat_js,https://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:35:12Z,2026-07-01T12:36:39Z,2,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,holodeck,http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/holodeck,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T12:12:32Z,2026-07-01T12:12:32Z,1,Animator Vs Animation (BETA),http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta,20150909000000,,holodeck,http://www.kongregate.com/games/MyLittle1/animator-vs-animation-beta/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
